SWAT
   0.17187017E+00   0.17438996E+00   0.17691010E+00   0.18109605E+00
   0.18917590E+00   0.19725779E+00   0.20873174E+00   0.25952682E+00
   0.40150499E+00   0.42146954E+00   0.42182073E+00   0.42728686E+00
   0.44978073E+00   0.45123759E+00   0.46414888E+00   0.55847716E+00
   0.87936693E+00   0.88046068E+00   0.88151133E+00   0.88235873E+00
   0.88240409E+00   0.88243771E+00   0.88243014E+00   0.88247705E+00
   0.17186806E+00   0.17438720E+00   0.17690746E+00   0.18109086E+00
   0.18917105E+00   0.19725202E+00   0.20874187E+00   0.26733047E+00
   0.39164379E+00   0.42196822E+00   0.45872143E+00   0.49097890E+00
   0.52002037E+00   0.54054207E+00   0.53637892E+00   0.58184582E+00
   0.88011283E+00   0.88143861E+00   0.88233787E+00   0.88238651E+00
   0.88242894E+00   0.88245875E+00   0.88246328E+00   0.88249356E+00
   0.17186600E+00   0.17438543E+00   0.17690583E+00   0.18109167E+00
   0.18916883E+00   0.19724298E+00   0.20870842E+00   0.23379518E+00
   0.26950678E+00   0.37231544E+00   0.39287665E+00   0.39861625E+00
   0.40559170E+00   0.41125277E+00   0.43498969E+00   0.54607469E+00
   0.88116276E+00   0.88214904E+00   0.88235921E+00   0.88240886E+00
   0.88245374E+00   0.88246870E+00   0.88246047E+00   0.88250118E+00
   0.17186247E+00   0.17438057E+00   0.17689900E+00   0.18108027E+00
   0.18915574E+00   0.19723172E+00   0.20870040E+00   0.23378393E+00
   0.26677924E+00   0.36847270E+00   0.40285221E+00   0.42449620E+00
   0.46005258E+00   0.51367909E+00   0.57139277E+00   0.61888951E+00
   0.88172370E+00   0.88230288E+00   0.88232994E+00   0.88236451E+00
   0.88239205E+00   0.88240016E+00   0.88238454E+00   0.88244694E+00
   0.17185867E+00   0.17437673E+00   0.17689459E+00   0.18107316E+00
   0.18914750E+00   0.19722030E+00   0.20867777E+00   0.23374988E+00
   0.26736322E+00   0.33962813E+00   0.36765200E+00   0.39978319E+00
   0.43681914E+00   0.50971413E+00   0.58394629E+00   0.65102553E+00
   0.88185203E+00   0.88228297E+00   0.88229764E+00   0.88230574E+00
   0.88229960E+00   0.88227350E+00   0.88223326E+00   0.88228804E+00
   0.17184986E+00   0.17436764E+00   0.17688547E+00   0.18106617E+00
   0.18913946E+00   0.19721545E+00   0.20868100E+00   0.24800067E+00
   0.36883709E+00   0.38843659E+00   0.39038181E+00   0.39877409E+00
   0.41032237E+00   0.43173277E+00   0.46687618E+00   0.58764994E+00
   0.88175642E+00   0.88228935E+00   0.88231051E+00   0.88233089E+00
   0.88233900E+00   0.88234061E+00   0.88235617E+00   0.88235927E+00
   0.17183965E+00   0.17435803E+00   0.17687553E+00   0.18105564E+00
   0.18913159E+00   0.19720773E+00   0.20867251E+00   0.24627279E+00
   0.38350388E+00   0.41451469E+00   0.44675657E+00   0.47875786E+00
   0.50678682E+00   0.53007084E+00   0.55646062E+00   0.58599353E+00
   0.88204002E+00   0.88228631E+00   0.88231224E+00   0.88232636E+00
   0.88233554E+00   0.88233221E+00   0.88232040E+00   0.88230789E+00
   0.17183231E+00   0.17435049E+00   0.17686932E+00   0.18104969E+00
   0.18912446E+00   0.19719785E+00   0.20865792E+00   0.23373382E+00
   0.26737112E+00   0.34121028E+00   0.37828991E+00   0.39292014E+00
   0.40123397E+00   0.39308950E+00   0.40514114E+00   0.54352897E+00
   0.88227355E+00   0.88230509E+00   0.88232738E+00   0.88234848E+00
   0.88234383E+00   0.88231128E+00   0.88227409E+00   0.88224828E+00
   0.17183049E+00   0.17434844E+00   0.17686646E+00   0.18104517E+00
   0.18911703E+00   0.19719298E+00   0.20866144E+00   0.23374978E+00
   0.26600090E+00   0.33449757E+00   0.37668884E+00   0.40015647E+00
   0.42347953E+00   0.45798677E+00   0.50576961E+00   0.58826363E+00
   0.88227141E+00   0.88228726E+00   0.88229471E+00   0.88229913E+00
   0.88230008E+00   0.88229936E+00   0.88230729E+00   0.88228250E+00
   0.17183027E+00   0.17434815E+00   0.17686540E+00   0.18104331E+00
   0.18911430E+00   0.19718513E+00   0.20864280E+00   0.23371556E+00
   0.26595056E+00   0.32720846E+00   0.36340839E+00   0.39902475E+00
   0.43343180E+00   0.47514877E+00   0.52778107E+00   0.60639721E+00
   0.88224667E+00   0.88225561E+00   0.88225746E+00   0.88225299E+00
   0.88224447E+00   0.88223428E+00   0.88222212E+00   0.88221568E+00
   0.17357033E+00   0.17608924E+00   0.17968269E+00   0.18647034E+00
   0.19455023E+00   0.20361106E+00   0.22536288E+00   0.25320140E+00
   0.33579683E+00   0.36085343E+00   0.35748485E+00   0.36588871E+00
   0.40738627E+00   0.46219462E+00   0.54731631E+00   0.86964172E+00
   0.88173079E+00   0.88185245E+00   0.88196719E+00   0.88205415E+00
   0.88211542E+00   0.88216287E+00   0.88219357E+00   0.88220704E+00
   0.17356986E+00   0.17608897E+00   0.17968170E+00   0.18646909E+00
   0.19454938E+00   0.20361298E+00   0.22540095E+00   0.32924211E+00
   0.41425729E+00   0.42819196E+00   0.42586124E+00   0.46396852E+00
   0.52416795E+00   0.54889572E+00   0.57619667E+00   0.83323598E+00
   0.88170809E+00   0.88186395E+00   0.88197964E+00   0.88206077E+00
   0.88211834E+00   0.88216066E+00   0.88219124E+00   0.88219810E+00
   0.17356965E+00   0.17608890E+00   0.17968278E+00   0.18647078E+00
   0.19455296E+00   0.20361449E+00   0.22536260E+00   0.25263810E+00
   0.33994907E+00   0.37531137E+00   0.37446111E+00   0.37436667E+00
   0.39183137E+00   0.43072942E+00   0.45583293E+00   0.86859673E+00
   0.88182491E+00   0.88193125E+00   0.88201326E+00   0.88207531E+00
   0.88211566E+00   0.88214582E+00   0.88216501E+00   0.88217378E+00
   0.17356798E+00   0.17608926E+00   0.17968476E+00   0.18647569E+00
   0.19456105E+00   0.20363478E+00   0.22548373E+00   0.25292516E+00
   0.30807826E+00   0.35473892E+00   0.36512125E+00   0.39237007E+00
   0.43674552E+00   0.50953519E+00   0.51280242E+00   0.86903125E+00
   0.88193089E+00   0.88199967E+00   0.88206005E+00   0.88210589E+00
   0.88212883E+00   0.88213480E+00   0.88214457E+00   0.88216603E+00
   0.17356865E+00   0.17608860E+00   0.17968300E+00   0.18646951E+00
   0.19454977E+00   0.20361152E+00   0.22535168E+00   0.25253642E+00
   0.30757320E+00   0.35626301E+00   0.36455861E+00   0.39285541E+00
   0.44302416E+00   0.51713181E+00   0.56358564E+00   0.87154055E+00
   0.88196194E+00   0.88203466E+00   0.88209885E+00   0.88213211E+00
   0.88216227E+00   0.88217640E+00   0.88218796E+00   0.88220555E+00
   0.17356615E+00   0.17608561E+00   0.17967995E+00   0.18646720E+00
   0.19454709E+00   0.20360883E+00   0.22537345E+00   0.25684011E+00
   0.32366332E+00   0.37660366E+00   0.39079764E+00   0.40646556E+00
   0.40330914E+00   0.48270902E+00   0.55178070E+00   0.87059450E+00
   0.88191050E+00   0.88201421E+00   0.88208735E+00   0.88214135E+00
   0.88218945E+00   0.88221371E+00   0.88222420E+00   0.88223451E+00
   0.17356229E+00   0.17608191E+00   0.17967519E+00   0.18646276E+00
   0.19454379E+00   0.20360579E+00   0.23649295E+00   0.35482311E+00
   0.41862988E+00   0.47888139E+00   0.52353126E+00   0.55064386E+00
   0.56324649E+00   0.58501637E+00   0.59994501E+00   0.81260782E+00
   0.88174289E+00   0.88202041E+00   0.88210851E+00   0.88218480E+00
   0.88224816E+00   0.88227940E+00   0.88229758E+00   0.88230145E+00
   0.17356086E+00   0.17608078E+00   0.17967403E+00   0.18646017E+00
   0.19454038E+00   0.20360333E+00   0.22534658E+00   0.25263175E+00
   0.34950086E+00   0.42559314E+00   0.44525245E+00   0.41834372E+00
   0.40342924E+00   0.42253292E+00   0.43924940E+00   0.86845595E+00
   0.88203681E+00   0.88212156E+00   0.88217378E+00   0.88221669E+00
   0.88225132E+00   0.88227230E+00   0.88229173E+00   0.88230717E+00
   0.17355731E+00   0.17607746E+00   0.17967311E+00   0.18646257E+00
   0.19455595E+00   0.20363331E+00   0.22568458E+00   0.35501760E+00
   0.33415532E+00   0.37213933E+00   0.37671509E+00   0.39892402E+00
   0.40440652E+00   0.46018299E+00   0.49127951E+00   0.86149299E+00
   0.88121241E+00   0.88215888E+00   0.88224137E+00   0.88231754E+00
   0.88238019E+00   0.88241714E+00   0.88243330E+00   0.88244158E+00
   0.17355762E+00   0.17607616E+00   0.17966926E+00   0.18645659E+00
   0.19453691E+00   0.20360287E+00   0.27779338E+00   0.42804840E+00
   0.48353195E+00   0.50161564E+00   0.52486122E+00   0.52473909E+00
   0.52046496E+00   0.54771692E+00   0.57877207E+00   0.86925703E+00
   0.88080734E+00   0.88173407E+00   0.88222384E+00   0.88229233E+00
   0.88236123E+00   0.88240063E+00   0.88242596E+00   0.88245052E+00
   0.17354891E+00   0.17606771E+00   0.17966223E+00   0.18644908E+00
   0.19452724E+00   0.20358624E+00   0.22533549E+00   0.26112705E+00
   0.39359242E+00   0.43113759E+00   0.45935267E+00   0.45932326E+00
   0.45721292E+00   0.47664222E+00   0.53363055E+00   0.86727369E+00
   0.87959743E+00   0.88110161E+00   0.88222063E+00   0.88228965E+00
   0.88234472E+00   0.88238430E+00   0.88241941E+00   0.88243628E+00
   0.17354238E+00   0.17606193E+00   0.17965779E+00   0.18644394E+00
   0.19452439E+00   0.20360032E+00   0.28061768E+00   0.38287315E+00
   0.40536189E+00   0.45148554E+00   0.48306468E+00   0.50798959E+00
   0.53801316E+00   0.52305174E+00   0.52180398E+00   0.73010123E+00
   0.87901056E+00   0.88085812E+00   0.88194776E+00   0.88230509E+00
   0.88233644E+00   0.88236564E+00   0.88239580E+00   0.88239235E+00
   0.17354400E+00   0.17606364E+00   0.17965607E+00   0.18644279E+00
   0.19452210E+00   0.20358294E+00   0.22532122E+00   0.25392699E+00
   0.34002209E+00   0.40642723E+00   0.40740582E+00   0.40651479E+00
   0.41658944E+00   0.45291281E+00   0.52148598E+00   0.84705579E+00
   0.87967300E+00   0.88103396E+00   0.88194662E+00   0.88232148E+00
   0.88232970E+00   0.88233769E+00   0.88234282E+00   0.88234740E+00
   0.17354217E+00   0.17606252E+00   0.17965928E+00   0.18644722E+00
   0.19453110E+00   0.20360246E+00   0.22543715E+00   0.28033307E+00
   0.39924845E+00   0.45594695E+00   0.46463168E+00   0.45309713E+00
   0.45220578E+00   0.49944979E+00   0.52268147E+00   0.84749609E+00
   0.87948871E+00   0.88051862E+00   0.88146043E+00   0.88231391E+00
   0.88234484E+00   0.88237298E+00   0.88240159E+00   0.88240910E+00
   0.17354181E+00   0.17606138E+00   0.17965426E+00   0.18644166E+00
   0.19452158E+00   0.20358267E+00   0.22532848E+00   0.26891851E+00
   0.43437961E+00   0.51958984E+00   0.56546015E+00   0.55499601E+00
   0.55082399E+00   0.54074448E+00   0.52040964E+00   0.85145175E+00
   0.87923306E+00   0.88025701E+00   0.88134652E+00   0.88231653E+00
   0.88236016E+00   0.88239324E+00   0.88241047E+00   0.88242811E+00
   0.17353804E+00   0.17605859E+00   0.17965393E+00   0.18644145E+00
   0.19452290E+00   0.20359021E+00   0.22538441E+00   0.32914510E+00
   0.42828846E+00   0.46296251E+00   0.48050937E+00   0.48975146E+00
   0.49973625E+00   0.50950301E+00   0.52449876E+00   0.85941714E+00
   0.87975979E+00   0.88090777E+00   0.88208538E+00   0.88233376E+00
   0.88237661E+00   0.88240457E+00   0.88240862E+00   0.88243788E+00
   0.17353645E+00   0.17605466E+00   0.17964809E+00   0.18643588E+00
   0.19452138E+00   0.20528048E+00   0.30271301E+00   0.39881486E+00
   0.42680618E+00   0.44373420E+00   0.49270272E+00   0.53726667E+00
   0.57189202E+00   0.59898496E+00   0.61437821E+00   0.79286796E+00
   0.88032371E+00   0.88186872E+00   0.88230872E+00   0.88234758E+00
   0.88238752E+00   0.88240737E+00   0.88232905E+00   0.88244158E+00
   0.17353396E+00   0.17605387E+00   0.17964962E+00   0.18643773E+00
   0.19451801E+00   0.20357348E+00   0.22534333E+00   0.26091862E+00
   0.34706894E+00   0.39098474E+00   0.39896345E+00   0.39526299E+00
   0.42004323E+00   0.47387427E+00   0.54002589E+00   0.85378480E+00
   0.88133126E+00   0.88227421E+00   0.88230890E+00   0.88235056E+00
   0.88238776E+00   0.88239080E+00   0.88230652E+00   0.88243657E+00
   0.17353013E+00   0.17604978E+00   0.17964444E+00   0.18643041E+00
   0.19451350E+00   0.20357345E+00   0.22535144E+00   0.25268358E+00
   0.33003673E+00   0.38830510E+00   0.40423742E+00   0.43754873E+00
   0.49340400E+00   0.56714833E+00   0.65563816E+00   0.86819911E+00
   0.88223457E+00   0.88227004E+00   0.88228583E+00   0.88230526E+00
   0.88231981E+00   0.88231623E+00   0.88222963E+00   0.88234383E+00
   0.17352553E+00   0.17604381E+00   0.17963572E+00   0.18641992E+00
   0.19449586E+00   0.20355053E+00   0.22528300E+00   0.25315893E+00
   0.31133735E+00   0.35570124E+00   0.36073628E+00   0.38405803E+00
   0.41750512E+00   0.49050617E+00   0.57770276E+00   0.86672723E+00
   0.88221395E+00   0.88226765E+00   0.88228559E+00   0.88229549E+00
   0.88228631E+00   0.88225877E+00   0.88216847E+00   0.88225937E+00
   0.17351820E+00   0.17603649E+00   0.17962854E+00   0.18641225E+00
   0.19448780E+00   0.20355009E+00   0.23179328E+00   0.38209727E+00
   0.41473982E+00   0.44524464E+00   0.47685817E+00   0.50232124E+00
   0.52857691E+00   0.54149604E+00   0.51700366E+00   0.86006135E+00
   0.88215566E+00   0.88225782E+00   0.88227737E+00   0.88228899E+00
   0.88227808E+00   0.88224173E+00   0.88221526E+00   0.88221866E+00
   0.17350775E+00   0.17602560E+00   0.17961654E+00   0.18640164E+00
   0.19447760E+00   0.20353565E+00   0.22528709E+00   0.27574608E+00
   0.40292495E+00   0.46015126E+00   0.49927017E+00   0.52980518E+00
   0.56248587E+00   0.59488910E+00   0.61819494E+00   0.86878508E+00
   0.88222146E+00   0.88226110E+00   0.88228774E+00   0.88229531E+00
   0.88227552E+00   0.88221890E+00   0.88219416E+00   0.88216984E+00
   0.17349957E+00   0.17601891E+00   0.17961189E+00   0.18639509E+00
   0.19447254E+00   0.20353098E+00   0.22528182E+00   0.25247204E+00
   0.30728909E+00   0.35604668E+00   0.37131289E+00   0.38402060E+00
   0.39343303E+00   0.41620380E+00   0.44242927E+00   0.86788267E+00
   0.88223553E+00   0.88226044E+00   0.88226950E+00   0.88226628E+00
   0.88225418E+00   0.88223785E+00   0.88222188E+00   0.88220042E+00
   0.17349866E+00   0.17601690E+00   0.17960863E+00   0.18639262E+00
   0.19447094E+00   0.20353381E+00   0.22531737E+00   0.25285938E+00
   0.32048091E+00   0.38197860E+00   0.40611634E+00   0.44345516E+00
   0.49433535E+00   0.54866648E+00   0.60360616E+00   0.87026346E+00
   0.88223118E+00   0.88223940E+00   0.88224107E+00   0.88223720E+00
   0.88223499E+00   0.88223261E+00   0.88221228E+00   0.88218468E+00
   0.17349750E+00   0.17601608E+00   0.17960759E+00   0.18638942E+00
   0.19446225E+00   0.20351680E+00   0.22524336E+00   0.25242117E+00
   0.30630589E+00   0.35436463E+00   0.36391869E+00   0.39643785E+00
   0.44663012E+00   0.51719731E+00   0.59358114E+00   0.87000567E+00
   0.88222975E+00   0.88223904E+00   0.88224280E+00   0.88224000E+00
   0.88223171E+00   0.88221467E+00   0.88219601E+00   0.88218957E+00
   0.17778587E+00   0.18224621E+00   0.18985523E+00   0.19815326E+00
   0.21271729E+00   0.23631775E+00   0.27516839E+00   0.36015183E+00
   0.40173024E+00   0.41452205E+00   0.41136739E+00   0.42195776E+00
   0.46361420E+00   0.62260145E+00   0.86633724E+00   0.88156527E+00
   0.88167810E+00   0.88179088E+00   0.88190764E+00   0.88200331E+00
   0.88207114E+00   0.88212121E+00   0.88215721E+00   0.88217086E+00
   0.17778610E+00   0.18224598E+00   0.18985455E+00   0.19815359E+00
   0.21271630E+00   0.23632278E+00   0.29264703E+00   0.40627381E+00
   0.48873919E+00   0.53156382E+00   0.56419599E+00   0.59148359E+00
   0.62796259E+00   0.67512327E+00   0.84591568E+00   0.88148773E+00
   0.88166416E+00   0.88181597E+00   0.88192952E+00   0.88201720E+00
   0.88208234E+00   0.88212973E+00   0.88216400E+00   0.88217151E+00
   0.17778450E+00   0.18224502E+00   0.18985505E+00   0.19815466E+00
   0.21271899E+00   0.23631874E+00   0.27492812E+00   0.32592368E+00
   0.35295808E+00   0.35601380E+00   0.35953522E+00   0.36857778E+00
   0.41025487E+00   0.62501889E+00   0.87029940E+00   0.88165796E+00
   0.88177824E+00   0.88188922E+00   0.88197583E+00   0.88204741E+00
   0.88209742E+00   0.88213563E+00   0.88216072E+00   0.88216805E+00
   0.17778404E+00   0.18224348E+00   0.18985149E+00   0.19814953E+00
   0.21271081E+00   0.23632483E+00   0.27494213E+00   0.32603067E+00
   0.35310256E+00   0.36291423E+00   0.38004193E+00   0.41399401E+00
   0.49795276E+00   0.63724780E+00   0.87049615E+00   0.88178122E+00
   0.88186944E+00   0.88195103E+00   0.88202316E+00   0.88208848E+00
   0.88212872E+00   0.88214862E+00   0.88216251E+00   0.88217694E+00
   0.17778581E+00   0.18224552E+00   0.18985535E+00   0.19815415E+00
   0.21271749E+00   0.23631579E+00   0.27492258E+00   0.32828555E+00
   0.37071037E+00   0.40030810E+00   0.43878326E+00   0.50212193E+00
   0.57025868E+00   0.65577966E+00   0.87053454E+00   0.88180590E+00
   0.88190520E+00   0.88198948E+00   0.88205665E+00   0.88209552E+00
   0.88213342E+00   0.88216436E+00   0.88219315E+00   0.88220233E+00
   0.17778140E+00   0.18224226E+00   0.18985122E+00   0.19814955E+00
   0.21271105E+00   0.23631464E+00   0.28584576E+00   0.39003259E+00
   0.40032527E+00   0.40096566E+00   0.37934765E+00   0.36570928E+00
   0.38003519E+00   0.62194556E+00   0.87034780E+00   0.88164872E+00
   0.88181400E+00   0.88195890E+00   0.88204849E+00   0.88211495E+00
   0.88217407E+00   0.88221973E+00   0.88224018E+00   0.88223815E+00
   0.17777808E+00   0.18223900E+00   0.18984802E+00   0.19814767E+00
   0.21270996E+00   0.25077513E+00   0.39959750E+00   0.47800538E+00
   0.52629220E+00   0.56213295E+00   0.59285241E+00   0.62248570E+00
   0.65197980E+00   0.69262910E+00   0.86847031E+00   0.88027048E+00
   0.88187325E+00   0.88201129E+00   0.88210291E+00   0.88217837E+00
   0.88223952E+00   0.88227344E+00   0.88227898E+00   0.88227230E+00
   0.17777570E+00   0.18223670E+00   0.18984567E+00   0.19814534E+00
   0.21271013E+00   0.23631309E+00   0.27493894E+00   0.32536036E+00
   0.35115659E+00   0.35482058E+00   0.35834152E+00   0.36553544E+00
   0.40016887E+00   0.61995614E+00   0.86868107E+00   0.88115454E+00
   0.88199717E+00   0.88208252E+00   0.88213509E+00   0.88217795E+00
   0.88221002E+00   0.88223279E+00   0.88225281E+00   0.88226426E+00
   0.17777315E+00   0.18223107E+00   0.18983828E+00   0.19813412E+00
   0.21268652E+00   0.23630220E+00   0.29614642E+00   0.37565136E+00
   0.40050891E+00   0.39330441E+00   0.39672884E+00   0.41599631E+00
   0.45208746E+00   0.62276608E+00   0.85914290E+00   0.88084984E+00
   0.88197017E+00   0.88210565E+00   0.88218653E+00   0.88226503E+00
   0.88231236E+00   0.88231111E+00   0.88226992E+00   0.88224703E+00
   0.17777729E+00   0.18223403E+00   0.18984172E+00   0.19814001E+00
   0.21270309E+00   0.23630016E+00   0.28525507E+00   0.47200522E+00
   0.53649956E+00   0.57067078E+00   0.59597272E+00   0.62179261E+00
   0.65085620E+00   0.68949974E+00   0.86740613E+00   0.88047153E+00
   0.88139981E+00   0.88212889E+00   0.88219327E+00   0.88226318E+00
   0.88233966E+00   0.88239115E+00   0.88243145E+00   0.88245046E+00
   0.17776287E+00   0.18222283E+00   0.18983214E+00   0.19812967E+00
   0.21269040E+00   0.23628588E+00   0.27622232E+00   0.33469334E+00
   0.38229525E+00   0.39531612E+00   0.38111243E+00   0.36781186E+00
   0.37615293E+00   0.62076730E+00   0.86952376E+00   0.88140196E+00
   0.88191694E+00   0.88206476E+00   0.88217020E+00   0.88226169E+00
   0.88233191E+00   0.88239139E+00   0.88244516E+00   0.88244063E+00
   0.17775854E+00   0.18221547E+00   0.18981867E+00   0.19812043E+00
   0.21269089E+00   0.26650140E+00   0.39179489E+00   0.46800011E+00
   0.51164633E+00   0.54163206E+00   0.56782126E+00   0.59348035E+00
   0.62812978E+00   0.66974950E+00   0.78491008E+00   0.87525088E+00
   0.87941563E+00   0.88151723E+00   0.88223457E+00   0.88228238E+00
   0.88232315E+00   0.88237816E+00   0.88245553E+00   0.88242686E+00
   0.17775917E+00   0.18221813E+00   0.18982677E+00   0.19812599E+00
   0.21268816E+00   0.23628479E+00   0.27490622E+00   0.32532552E+00
   0.35092354E+00   0.35425511E+00   0.35607320E+00   0.35906869E+00
   0.37816718E+00   0.61374390E+00   0.86566889E+00   0.87840980E+00
   0.88073838E+00   0.88198483E+00   0.88227177E+00   0.88228756E+00
   0.88230139E+00   0.88231510E+00   0.88232785E+00   0.88233554E+00
   0.17775755E+00   0.18221702E+00   0.18982425E+00   0.19812250E+00
   0.21268398E+00   0.23630336E+00   0.28414211E+00   0.37341526E+00
   0.44475272E+00   0.49890253E+00   0.51056051E+00   0.50219953E+00
   0.49815792E+00   0.62087679E+00   0.86000365E+00   0.87889856E+00
   0.88006705E+00   0.88118535E+00   0.88210171E+00   0.88227522E+00
   0.88230920E+00   0.88234270E+00   0.88238615E+00   0.88237494E+00
   0.17775770E+00   0.18221846E+00   0.18982776E+00   0.19812635E+00
   0.21268819E+00   0.23628183E+00   0.27501822E+00   0.37270448E+00
   0.51152760E+00   0.57962960E+00   0.61389667E+00   0.64225763E+00
   0.66746616E+00   0.70250803E+00   0.86544371E+00   0.87882286E+00
   0.87951368E+00   0.88044637E+00   0.88159752E+00   0.88229108E+00
   0.88232934E+00   0.88236511E+00   0.88240242E+00   0.88240522E+00
   0.17775340E+00   0.18221220E+00   0.18982016E+00   0.19812027E+00
   0.21268293E+00   0.23642293E+00   0.28142136E+00   0.34846312E+00
   0.40826666E+00   0.44025671E+00   0.42408189E+00   0.37837729E+00
   0.39116189E+00   0.61717236E+00   0.86813086E+00   0.88054472E+00
   0.88143861E+00   0.88212478E+00   0.88221961E+00   0.88226682E+00
   0.88231748E+00   0.88235396E+00   0.88239318E+00   0.88240504E+00
   0.17775089E+00   0.18220913E+00   0.18981394E+00   0.19810885E+00
   0.21530889E+00   0.36154783E+00   0.41037479E+00   0.48123479E+00
   0.50533324E+00   0.52016407E+00   0.54131097E+00   0.57608539E+00
   0.61458242E+00   0.67123199E+00   0.86672288E+00   0.87930894E+00
   0.88081753E+00   0.88221526E+00   0.88225013E+00   0.88229114E+00
   0.88232958E+00   0.88234860E+00   0.88237214E+00   0.88238198E+00
   0.17774858E+00   0.18220705E+00   0.18981464E+00   0.19811226E+00
   0.21267390E+00   0.23636554E+00   0.28606954E+00   0.37827545E+00
   0.41651884E+00   0.46163794E+00   0.49446553E+00   0.52179420E+00
   0.55895197E+00   0.62194061E+00   0.82341313E+00   0.88007373E+00
   0.88178521E+00   0.88222533E+00   0.88225317E+00   0.88228697E+00
   0.88230944E+00   0.88232070E+00   0.88234568E+00   0.88234639E+00
   0.17774567E+00   0.18220416E+00   0.18981111E+00   0.19810787E+00
   0.21266432E+00   0.23626795E+00   0.27487659E+00   0.32976609E+00
   0.36616361E+00   0.39726636E+00   0.41981086E+00   0.47023487E+00
   0.53335893E+00   0.62395692E+00   0.84586567E+00   0.88123822E+00
   0.88221985E+00   0.88222736E+00   0.88223886E+00   0.88225108E+00
   0.88225162E+00   0.88225389E+00   0.88226670E+00   0.88227385E+00
   0.17773999E+00   0.18219887E+00   0.18980497E+00   0.19810228E+00
   0.21266071E+00   0.23625475E+00   0.27485007E+00   0.32660607E+00
   0.36356837E+00   0.37798455E+00   0.39137322E+00   0.40960231E+00
   0.48258609E+00   0.62868851E+00   0.84648037E+00   0.88154888E+00
   0.88220990E+00   0.88222528E+00   0.88223451E+00   0.88223487E+00
   0.88222313E+00   0.88221067E+00   0.88222843E+00   0.88223511E+00
   0.17773353E+00   0.18219189E+00   0.18979634E+00   0.19809154E+00
   0.21264724E+00   0.23624396E+00   0.27631244E+00   0.37164831E+00
   0.42632020E+00   0.45806375E+00   0.48003912E+00   0.51629889E+00
   0.57969642E+00   0.65470827E+00   0.86949313E+00   0.88169599E+00
   0.88218099E+00   0.88220787E+00   0.88222307E+00   0.88222271E+00
   0.88218319E+00   0.88211900E+00   0.88203770E+00   0.88210428E+00
   0.17772283E+00   0.18218003E+00   0.18978487E+00   0.19808128E+00
   0.21263747E+00   0.23622654E+00   0.27481407E+00   0.32564113E+00
   0.35965672E+00   0.37541574E+00   0.39622998E+00   0.45087349E+00
   0.55470395E+00   0.65443808E+00   0.86962593E+00   0.88167065E+00
   0.88218313E+00   0.88219333E+00   0.88220614E+00   0.88219315E+00
   0.88213098E+00   0.88203675E+00   0.88192129E+00   0.88200498E+00
   0.17771401E+00   0.18217143E+00   0.18977815E+00   0.19807240E+00
   0.21262719E+00   0.23622312E+00   0.27483109E+00   0.32621607E+00
   0.35312119E+00   0.36179414E+00   0.38386509E+00   0.41008672E+00
   0.46388736E+00   0.62671000E+00   0.86554044E+00   0.88215756E+00
   0.88219053E+00   0.88219613E+00   0.88219339E+00   0.88218069E+00
   0.88214993E+00   0.88207203E+00   0.88192159E+00   0.88201910E+00
   0.17771314E+00   0.18217060E+00   0.18977647E+00   0.19806969E+00
   0.21262419E+00   0.23621620E+00   0.27479973E+00   0.32554162E+00
   0.35226703E+00   0.36862555E+00   0.39984003E+00   0.44549486E+00
   0.53033286E+00   0.64477855E+00   0.85199159E+00   0.88218969E+00
   0.88221252E+00   0.88220620E+00   0.88219720E+00   0.88218504E+00
   0.88215184E+00   0.88206267E+00   0.88194770E+00   0.88202333E+00
   0.17771283E+00   0.18217000E+00   0.18977556E+00   0.19806796E+00
   0.21262361E+00   0.23621091E+00   0.27479950E+00   0.32549033E+00
   0.35788417E+00   0.39180347E+00   0.42331868E+00   0.47583938E+00
   0.53939378E+00   0.63568223E+00   0.85679805E+00   0.88219297E+00
   0.88221860E+00   0.88221830E+00   0.88220131E+00   0.88218158E+00
   0.88214648E+00   0.88208914E+00   0.88204813E+00   0.88207120E+00
/
