PRESSURE
   0.25218953E+04   0.25356147E+04   0.25550691E+04   0.25770237E+04
   0.25996929E+04   0.26250334E+04   0.26571794E+04   0.26984275E+04
   0.27486870E+04   0.28043711E+04   0.29551243E+04   0.30813506E+04
   0.31845840E+04   0.33145911E+04   0.34533508E+04   0.35757539E+04
   0.36755332E+04   0.37683423E+04   0.38639666E+04   0.39519211E+04
   0.40195110E+04   0.40806270E+04   0.41792310E+04   0.41615557E+04
   0.25143938E+04   0.25302925E+04   0.25471567E+04   0.25673406E+04
   0.25908137E+04   0.26145627E+04   0.26389229E+04   0.26644153E+04
   0.27356760E+04   0.28030618E+04   0.29874465E+04   0.31504287E+04
   0.32589377E+04   0.33506235E+04   0.34704255E+04   0.36113816E+04
   0.37251487E+04   0.38098425E+04   0.39079688E+04   0.39810315E+04
   0.40444175E+04   0.41374819E+04   0.42896479E+04   0.42712275E+04
   0.25110811E+04   0.25200901E+04   0.25301711E+04   0.25283257E+04
   0.25337222E+04   0.25509136E+04   0.25873811E+04   0.26201021E+04
   0.26905842E+04   0.27980703E+04   0.29666809E+04   0.31032498E+04
   0.31986118E+04   0.32902898E+04   0.34027458E+04   0.35581777E+04
   0.36905042E+04   0.37761543E+04   0.38660237E+04   0.39594138E+04
   0.40643391E+04   0.42395747E+04   0.45038291E+04   0.43939917E+04
   0.24638096E+04   0.24673228E+04   0.24768347E+04   0.24999895E+04
   0.25023796E+04   0.25029756E+04   0.25107268E+04   0.25325581E+04
   0.25819951E+04   0.27320142E+04   0.28615110E+04   0.29791116E+04
   0.30760149E+04   0.31930195E+04   0.33238320E+04   0.34701807E+04
   0.36281169E+04   0.37367209E+04   0.38234426E+04   0.38961619E+04
   0.39796226E+04   0.41100464E+04   0.42557061E+04   0.42189561E+04
   0.23518547E+04   0.23689338E+04   0.23717893E+04   0.23758162E+04
   0.23950376E+04   0.24121628E+04   0.24374319E+04   0.24774871E+04
   0.25408875E+04   0.26538254E+04   0.27922825E+04   0.29197305E+04
   0.30452656E+04   0.31946428E+04   0.33243008E+04   0.34080562E+04
   0.35834819E+04   0.36764724E+04   0.37554458E+04   0.38274473E+04
   0.38886028E+04   0.39573420E+04   0.40224666E+04   0.40178567E+04
   0.22453545E+04   0.22576311E+04   0.22689456E+04   0.22907246E+04
   0.23184417E+04   0.23506094E+04   0.23872427E+04   0.24361516E+04
   0.24991299E+04   0.25606277E+04   0.27285723E+04   0.28716790E+04
   0.30224368E+04   0.31731001E+04   0.33263687E+04   0.34551812E+04
   0.35455779E+04   0.36159622E+04   0.36973093E+04   0.37653137E+04
   0.38320471E+04   0.39133184E+04   0.40341440E+04   0.39825208E+04
   0.22157205E+04   0.22273628E+04   0.22360308E+04   0.22539434E+04
   0.22839797E+04   0.23234392E+04   0.23735178E+04   0.24126060E+04
   0.24617021E+04   0.25248857E+04   0.26903025E+04   0.28726409E+04
   0.30242480E+04   0.31783906E+04   0.33012915E+04   0.34109600E+04
   0.34936729E+04   0.35609893E+04   0.36334980E+04   0.37062332E+04
   0.37647476E+04   0.38233940E+04   0.38942424E+04   0.39052576E+04
   0.22185144E+04   0.22269592E+04   0.22163167E+04   0.22160459E+04
   0.22338662E+04   0.22695803E+04   0.23063076E+04   0.23467222E+04
   0.23935059E+04   0.24923828E+04   0.26788196E+04   0.28246902E+04
   0.29667441E+04   0.30871323E+04   0.31874487E+04   0.32975581E+04
   0.33936770E+04   0.34766533E+04   0.35642554E+04   0.36398765E+04
   0.37105210E+04   0.37922544E+04   0.39104006E+04   0.38799614E+04
   0.22023777E+04   0.22000669E+04   0.22071912E+04   0.22144685E+04
   0.22278323E+04   0.22529373E+04   0.22778071E+04   0.23119609E+04
   0.23505962E+04   0.24444524E+04   0.26065007E+04   0.27752722E+04
   0.29270286E+04   0.30543496E+04   0.31746782E+04   0.33035359E+04
   0.33864048E+04   0.34631980E+04   0.35340671E+04   0.36040505E+04
   0.36701753E+04   0.37624392E+04   0.39081931E+04   0.38605947E+04
   0.21941792E+04   0.22085918E+04   0.22228757E+04   0.22109216E+04
   0.22139375E+04   0.22233699E+04   0.22385251E+04   0.22598528E+04
   0.22861355E+04   0.23169443E+04   0.24932981E+04   0.27184160E+04
   0.29032439E+04   0.30532017E+04   0.32058076E+04   0.33081128E+04
   0.34025779E+04   0.34711624E+04   0.35307070E+04   0.35906118E+04
   0.36571479E+04   0.37556392E+04   0.38521479E+04   0.38428586E+04
   0.22382622E+04   0.22453486E+04   0.22500220E+04   0.22493660E+04
   0.22440024E+04   0.22407529E+04   0.22504033E+04   0.22622786E+04
   0.22774749E+04   0.23141616E+04   0.24603811E+04   0.26699033E+04
   0.28469043E+04   0.30179541E+04   0.32078083E+04   0.33455435E+04
   0.34161572E+04   0.34759702E+04   0.35255415E+04   0.35757424E+04
   0.36263528E+04   0.36775989E+04   0.37328320E+04   0.37605300E+04
   0.22591338E+04   0.22696550E+04   0.22731660E+04   0.22788245E+04
   0.22897256E+04   0.23081187E+04   0.23232012E+04   0.23487788E+04
   0.23253091E+04   0.23650486E+04   0.25478823E+04   0.27235146E+04
   0.28884458E+04   0.30473481E+04   0.32220833E+04   0.33405977E+04
   0.34072554E+04   0.34616729E+04   0.35158843E+04   0.35705325E+04
   0.36223784E+04   0.36762292E+04   0.37336072E+04   0.37575386E+04
   0.22754761E+04   0.22881431E+04   0.22973157E+04   0.23121462E+04
   0.23263186E+04   0.23453999E+04   0.23615525E+04   0.23877600E+04
   0.24147903E+04   0.24806812E+04   0.26289797E+04   0.27634099E+04
   0.29061487E+04   0.30332158E+04   0.31639985E+04   0.33091633E+04
   0.33927144E+04   0.34513042E+04   0.35113740E+04   0.35726233E+04
   0.36381448E+04   0.37122104E+04   0.38009114E+04   0.38143455E+04
   0.23265854E+04   0.23347031E+04   0.23464077E+04   0.23568611E+04
   0.23762988E+04   0.23963872E+04   0.24162969E+04   0.24355469E+04
   0.24605894E+04   0.25137668E+04   0.26459109E+04   0.27794841E+04
   0.29047625E+04   0.30346707E+04   0.31783799E+04   0.33183586E+04
   0.34079978E+04   0.34700994E+04   0.35286663E+04   0.35965159E+04
   0.36715579E+04   0.37503423E+04   0.38371426E+04   0.38601919E+04
   0.23839370E+04   0.23899998E+04   0.23949507E+04   0.24033193E+04
   0.24148691E+04   0.24244631E+04   0.24373052E+04   0.24573257E+04
   0.24796802E+04   0.25056445E+04   0.26202637E+04   0.27640110E+04
   0.29357185E+04   0.31174255E+04   0.32716885E+04   0.33888608E+04
   0.34628606E+04   0.35213528E+04   0.35824275E+04   0.36507678E+04
   0.37272017E+04   0.38164465E+04   0.38933550E+04   0.39055044E+04
   0.24019797E+04   0.24127085E+04   0.24223806E+04   0.24353953E+04
   0.24473562E+04   0.24573633E+04   0.24745845E+04   0.24915439E+04
   0.25147683E+04   0.25535903E+04   0.26471326E+04   0.28182886E+04
   0.29982942E+04   0.31748606E+04   0.33406682E+04   0.34605759E+04
   0.35174841E+04   0.35654443E+04   0.36146091E+04   0.36778857E+04
   0.37519780E+04   0.38343389E+04   0.38802966E+04   0.38972539E+04
   0.24327708E+04   0.24451104E+04   0.24711572E+04   0.24867385E+04
   0.25149482E+04   0.25411221E+04   0.25378118E+04   0.25612920E+04
   0.25599343E+04   0.26046797E+04   0.27338218E+04   0.29032817E+04
   0.30731284E+04   0.32564651E+04   0.33928274E+04   0.34789714E+04
   0.35300444E+04   0.35741096E+04   0.36236091E+04   0.36820833E+04
   0.37476882E+04   0.38228831E+04   0.38979460E+04   0.39027268E+04
   0.24460652E+04   0.24643340E+04   0.24785532E+04   0.24969148E+04
   0.25131509E+04   0.25361826E+04   0.25600281E+04   0.25842529E+04
   0.26046562E+04   0.26447893E+04   0.27556926E+04   0.29191079E+04
   0.30927722E+04   0.32490518E+04   0.33609321E+04   0.34519028E+04
   0.35222888E+04   0.35775112E+04   0.36468684E+04   0.37234312E+04
   0.38102488E+04   0.39033042E+04   0.39867302E+04   0.40165671E+04
   0.24696980E+04   0.24948501E+04   0.25120945E+04   0.25337063E+04
   0.25514321E+04   0.25635193E+04   0.25767180E+04   0.25914338E+04
   0.26121599E+04   0.26478325E+04   0.27481313E+04   0.28786172E+04
   0.30303711E+04   0.31869844E+04   0.33297766E+04   0.34361807E+04
   0.35217161E+04   0.35820027E+04   0.36536807E+04   0.37318835E+04
   0.38201941E+04   0.39086326E+04   0.39801035E+04   0.40207109E+04
   0.24859277E+04   0.24984092E+04   0.25121345E+04   0.25221882E+04
   0.25293225E+04   0.25384329E+04   0.25521245E+04   0.25807405E+04
   0.26107168E+04   0.26576675E+04   0.27882283E+04   0.29261665E+04
   0.30937468E+04   0.32629490E+04   0.33548655E+04   0.34591899E+04
   0.35668394E+04   0.36218828E+04   0.36923647E+04   0.37782180E+04
   0.38711042E+04   0.39454380E+04   0.40009041E+04   0.40106567E+04
   0.24885850E+04   0.24932065E+04   0.25014124E+04   0.25090093E+04
   0.25179368E+04   0.25400042E+04   0.25637583E+04   0.25656816E+04
   0.25719680E+04   0.26017107E+04   0.27483013E+04   0.29161174E+04
   0.30923279E+04   0.33133193E+04   0.34439434E+04   0.35426987E+04
   0.35946851E+04   0.36465271E+04   0.37031660E+04   0.37656389E+04
   0.38278237E+04   0.38831692E+04   0.39285823E+04   0.39675002E+04
   0.24937444E+04   0.25101001E+04   0.25284236E+04   0.25496965E+04
   0.25657410E+04   0.25808779E+04   0.26031467E+04   0.26145522E+04
   0.26583804E+04   0.26851240E+04   0.28231313E+04   0.30130894E+04
   0.31836819E+04   0.33268027E+04   0.34522112E+04   0.35452451E+04
   0.36080981E+04   0.36563416E+04   0.37064661E+04   0.37582673E+04
   0.38116335E+04   0.38663423E+04   0.39273132E+04   0.39635295E+04
   0.24882820E+04   0.25090554E+04   0.25275059E+04   0.25497522E+04
   0.25729780E+04   0.26131221E+04   0.26461128E+04   0.26629146E+04
   0.26807095E+04   0.27160889E+04   0.28398721E+04   0.29845730E+04
   0.31563608E+04   0.33108967E+04   0.34416770E+04   0.35474871E+04
   0.36171650E+04   0.36686782E+04   0.37206780E+04   0.37699299E+04
   0.38304351E+04   0.39030415E+04   0.39674414E+04   0.40035833E+04
   0.27907939E+04   0.28003091E+04   0.27959883E+04   0.28000088E+04
   0.27672432E+04   0.27452402E+04   0.27385110E+04   0.27621450E+04
   0.27976458E+04   0.29037832E+04   0.30296331E+04   0.31294390E+04
   0.32066338E+04   0.32908750E+04   0.33830078E+04   0.35039126E+04
   0.36084749E+04   0.37015330E+04   0.37936711E+04   0.38727329E+04
   0.39355000E+04   0.39957656E+04   0.40562629E+04   0.40896355E+04
   0.26830085E+04   0.27026951E+04   0.26911960E+04   0.26783457E+04
   0.26807422E+04   0.26857234E+04   0.27077112E+04   0.27415063E+04
   0.27828005E+04   0.28789685E+04   0.30082451E+04   0.31550164E+04
   0.32593130E+04   0.33326006E+04   0.34005774E+04   0.35008875E+04
   0.36384573E+04   0.37413792E+04   0.38264724E+04   0.39109165E+04
   0.39812327E+04   0.40413127E+04   0.41207783E+04   0.41204541E+04
   0.25476111E+04   0.25715640E+04   0.25928167E+04   0.26190203E+04
   0.26470000E+04   0.26849539E+04   0.27179661E+04   0.27583374E+04
   0.28001030E+04   0.28420942E+04   0.30068220E+04   0.31072498E+04
   0.32152585E+04   0.33468098E+04   0.34752605E+04   0.35895435E+04
   0.36794644E+04   0.37734885E+04   0.38682856E+04   0.39570417E+04
   0.40256091E+04   0.40897732E+04   0.41792231E+04   0.41709453E+04
   0.25293503E+04   0.25586045E+04   0.25758909E+04   0.26080332E+04
   0.26433691E+04   0.26575933E+04   0.26740688E+04   0.27029634E+04
   0.27901565E+04   0.28705500E+04   0.30677964E+04   0.32195754E+04
   0.33120371E+04   0.34065488E+04   0.35074021E+04   0.36385962E+04
   0.37346731E+04   0.38196956E+04   0.39128477E+04   0.39933831E+04
   0.40630291E+04   0.41410190E+04   0.42443633E+04   0.42544692E+04
   0.25616812E+04   0.25589851E+04   0.25596570E+04   0.25478645E+04
   0.25549475E+04   0.25701360E+04   0.26038845E+04   0.26418215E+04
   0.27138184E+04   0.28173452E+04   0.29832122E+04   0.31201230E+04
   0.32179397E+04   0.33113057E+04   0.34218582E+04   0.35757251E+04
   0.36963301E+04   0.37846250E+04   0.38746890E+04   0.39667983E+04
   0.40693435E+04   0.42324497E+04   0.44361606E+04   0.43489497E+04
   0.25090579E+04   0.25221387E+04   0.25404355E+04   0.25802698E+04
   0.25735776E+04   0.25622112E+04   0.25628989E+04   0.25779929E+04
   0.26309600E+04   0.27521047E+04   0.29040757E+04   0.30392139E+04
   0.31398806E+04   0.32508608E+04   0.33623826E+04   0.34952512E+04
   0.36344656E+04   0.37453633E+04   0.38305420E+04   0.39047239E+04
   0.39898286E+04   0.41199932E+04   0.42543462E+04   0.42346890E+04
   0.23735640E+04   0.23887004E+04   0.23926401E+04   0.23956409E+04
   0.24163740E+04   0.24277361E+04   0.24488643E+04   0.24877292E+04
   0.25490237E+04   0.26570825E+04   0.28080337E+04   0.29463242E+04
   0.30763440E+04   0.32331008E+04   0.33574053E+04   0.34375969E+04
   0.35668899E+04   0.36762629E+04   0.37584629E+04   0.38303760E+04
   0.38963694E+04   0.39759214E+04   0.40796545E+04   0.40445916E+04
   0.22793611E+04   0.22893433E+04   0.22989429E+04   0.23208198E+04
   0.23482703E+04   0.23795544E+04   0.24140488E+04   0.24555095E+04
   0.25148481E+04   0.25852361E+04   0.27649768E+04   0.29045178E+04
   0.30475637E+04   0.31912585E+04   0.33400918E+04   0.34694731E+04
   0.35532864E+04   0.36255569E+04   0.37023574E+04   0.37722026E+04
   0.38436931E+04   0.39392532E+04   0.41360933E+04   0.40074231E+04
   0.22267522E+04   0.22400037E+04   0.22489583E+04   0.22719226E+04
   0.23111379E+04   0.23588555E+04   0.24045742E+04   0.24325591E+04
   0.24842095E+04   0.25805571E+04   0.27677598E+04   0.29419167E+04
   0.30758340E+04   0.32223784E+04   0.33452971E+04   0.34465242E+04
   0.35064390E+04   0.35722966E+04   0.36415896E+04   0.37114231E+04
   0.37741753E+04   0.38370405E+04   0.39247712E+04   0.39125254E+04
   0.22462988E+04   0.22491328E+04   0.22361086E+04   0.22390017E+04
   0.22525073E+04   0.22867139E+04   0.23257336E+04   0.23669592E+04
   0.24104443E+04   0.25048445E+04   0.26911626E+04   0.28372786E+04
   0.29847046E+04   0.31068220E+04   0.32065637E+04   0.33218933E+04
   0.34039927E+04   0.34911968E+04   0.35775605E+04   0.36478149E+04
   0.37185750E+04   0.38009812E+04   0.39409797E+04   0.38835063E+04
   0.22622070E+04   0.22541694E+04   0.22475630E+04   0.22466804E+04
   0.22631323E+04   0.22814333E+04   0.23136719E+04   0.23483325E+04
   0.23856853E+04   0.24761804E+04   0.26496262E+04   0.28054558E+04
   0.29492861E+04   0.30812600E+04   0.31993789E+04   0.33188733E+04
   0.33966746E+04   0.34754011E+04   0.35467644E+04   0.36166187E+04
   0.36819263E+04   0.37805447E+04   0.39914023E+04   0.38793184E+04
   0.22138755E+04   0.22297349E+04   0.22426074E+04   0.22378447E+04
   0.22378459E+04   0.22419763E+04   0.22579109E+04   0.22784741E+04
   0.23061851E+04   0.23429509E+04   0.25361289E+04   0.27525093E+04
   0.29263416E+04   0.30714534E+04   0.32148870E+04   0.33144983E+04
   0.34010911E+04   0.34798794E+04   0.35410205E+04   0.36007947E+04
   0.36698955E+04   0.37828496E+04   0.39448650E+04   0.38677764E+04
   0.22597180E+04   0.22655383E+04   0.22741697E+04   0.22674351E+04
   0.22607625E+04   0.22603398E+04   0.22688877E+04   0.22888120E+04
   0.23018926E+04   0.23384836E+04   0.24938059E+04   0.26964624E+04
   0.28600645E+04   0.30373274E+04   0.32288706E+04   0.33537698E+04
   0.34221475E+04   0.34835137E+04   0.35338357E+04   0.35841648E+04
   0.36356987E+04   0.36901753E+04   0.37475303E+04   0.37733044E+04
   0.22714910E+04   0.22882776E+04   0.22942275E+04   0.23056775E+04
   0.23152632E+04   0.23314072E+04   0.23423860E+04   0.23653472E+04
   0.23731624E+04   0.23967803E+04   0.25768926E+04   0.27464968E+04
   0.29064929E+04   0.30669219E+04   0.32407334E+04   0.33535090E+04
   0.34147395E+04   0.34711194E+04   0.35254036E+04   0.35799490E+04
   0.36319377E+04   0.36872930E+04   0.37525283E+04   0.37710107E+04
   0.22890977E+04   0.23002292E+04   0.23109827E+04   0.23239951E+04
   0.23400254E+04   0.23586909E+04   0.23756033E+04   0.24015430E+04
   0.24283748E+04   0.24963264E+04   0.26454573E+04   0.27780947E+04
   0.29167849E+04   0.30436646E+04   0.31817612E+04   0.33315330E+04
   0.34029634E+04   0.34622395E+04   0.35226440E+04   0.35866440E+04
   0.36554922E+04   0.37281589E+04   0.38261804E+04   0.38262085E+04
   0.23590239E+04   0.23563894E+04   0.23649807E+04   0.23725725E+04
   0.23896125E+04   0.24089238E+04   0.24271357E+04   0.24498870E+04
   0.24748972E+04   0.25368193E+04   0.26663110E+04   0.27951501E+04
   0.29194612E+04   0.30454812E+04   0.31901917E+04   0.33340051E+04
   0.34185137E+04   0.34807908E+04   0.35398706E+04   0.36092874E+04
   0.36853093E+04   0.37674309E+04   0.38596101E+04   0.38736611E+04
   0.23951826E+04   0.24017053E+04   0.24082239E+04   0.24190061E+04
   0.24315652E+04   0.24411167E+04   0.24602029E+04   0.24853928E+04
   0.25102712E+04   0.25665549E+04   0.27003118E+04   0.28436226E+04
   0.30048682E+04   0.31730618E+04   0.32931841E+04   0.33980710E+04
   0.34703269E+04   0.35334021E+04   0.35977991E+04   0.36671492E+04
   0.37484055E+04   0.38396423E+04   0.39215049E+04   0.39325190E+04
   0.24207617E+04   0.24299202E+04   0.24414380E+04   0.24566504E+04
   0.24730732E+04   0.24854048E+04   0.25150784E+04   0.25335696E+04
   0.25527463E+04   0.26104207E+04   0.27245220E+04   0.28882964E+04
   0.30498623E+04   0.32041765E+04   0.33589111E+04   0.34716841E+04
   0.35248752E+04   0.35739102E+04   0.36235188E+04   0.36891584E+04
   0.37709871E+04   0.38662449E+04   0.39711306E+04   0.39796589E+04
   0.24682510E+04   0.24860527E+04   0.25109211E+04   0.25304160E+04
   0.25544995E+04   0.25736926E+04   0.25880974E+04   0.25978777E+04
   0.25782168E+04   0.26286501E+04   0.27653647E+04   0.29288035E+04
   0.30958760E+04   0.32774116E+04   0.34103708E+04   0.34929238E+04
   0.35405710E+04   0.35867478E+04   0.36388555E+04   0.37070400E+04
   0.37904404E+04   0.38951267E+04   0.40081392E+04   0.40069963E+04
   0.24770522E+04   0.24999661E+04   0.25166758E+04   0.25343638E+04
   0.25543020E+04   0.25626875E+04   0.25787700E+04   0.25949587E+04
   0.26132351E+04   0.26522087E+04   0.27652280E+04   0.29335432E+04
   0.31111843E+04   0.32764773E+04   0.34071067E+04   0.34995876E+04
   0.35586428E+04   0.36262043E+04   0.37090430E+04   0.38061067E+04
   0.39257986E+04   0.40595925E+04   0.41837617E+04   0.41792295E+04
   0.24839812E+04   0.25095562E+04   0.25281047E+04   0.25474453E+04
   0.25640366E+04   0.25782771E+04   0.25894338E+04   0.26042324E+04
   0.26261201E+04   0.26612920E+04   0.27662571E+04   0.29067043E+04
   0.30664551E+04   0.32438225E+04   0.33840117E+04   0.34869084E+04
   0.35519368E+04   0.36149226E+04   0.36961731E+04   0.37859067E+04
   0.38897771E+04   0.39637676E+04   0.40184141E+04   0.40401794E+04
   0.24935420E+04   0.25060835E+04   0.25199023E+04   0.25334724E+04
   0.25488135E+04   0.25696284E+04   0.25977686E+04   0.26327419E+04
   0.26697583E+04   0.27367478E+04   0.29087893E+04   0.30556306E+04
   0.32300784E+04   0.33619214E+04   0.34481365E+04   0.35164905E+04
   0.35769526E+04   0.36347864E+04   0.37082710E+04   0.37968867E+04
   0.38952236E+04   0.39771750E+04   0.40368525E+04   0.40383884E+04
   0.25011099E+04   0.25091184E+04   0.25222341E+04   0.25303062E+04
   0.25420454E+04   0.25794067E+04   0.26219590E+04   0.26352087E+04
   0.26301311E+04   0.26579729E+04   0.28415215E+04   0.30071467E+04
   0.32028286E+04   0.33663743E+04   0.34609348E+04   0.35507849E+04
   0.36027058E+04   0.36549841E+04   0.37126582E+04   0.37766206E+04
   0.38597368E+04   0.39602969E+04   0.40489939E+04   0.40966284E+04
   0.25505820E+04   0.25711895E+04   0.25929546E+04   0.26179875E+04
   0.26386060E+04   0.26574021E+04   0.26802056E+04   0.26904211E+04
   0.26745244E+04   0.27020195E+04   0.28752881E+04   0.30489509E+04
   0.32229534E+04   0.33643108E+04   0.34688965E+04   0.35584192E+04
   0.36191777E+04   0.36700007E+04   0.37222896E+04   0.37786235E+04
   0.38446758E+04   0.39226987E+04   0.40139871E+04   0.40590264E+04
   0.25249912E+04   0.25442180E+04   0.25643333E+04   0.25910884E+04
   0.26095403E+04   0.26354277E+04   0.26578293E+04   0.26747930E+04
   0.26906489E+04   0.27244141E+04   0.28531692E+04   0.30030972E+04
   0.31995591E+04   0.33699797E+04   0.34999785E+04   0.35945439E+04
   0.36586829E+04   0.37152195E+04   0.37759788E+04   0.38386052E+04
   0.39135444E+04   0.40019678E+04   0.40773433E+04   0.41078633E+04
   0.28567976E+04   0.28622361E+04   0.28458667E+04   0.28498733E+04
   0.28190334E+04   0.28070898E+04   0.28085837E+04   0.28303899E+04
   0.28696489E+04   0.29413020E+04   0.30858816E+04   0.31882830E+04
   0.32764055E+04   0.33503069E+04   0.34500608E+04   0.35446824E+04
   0.36178491E+04   0.37064004E+04   0.38022778E+04   0.38878147E+04
   0.39592051E+04   0.40180542E+04   0.40735503E+04   0.41046060E+04
   0.27943718E+04   0.28300569E+04   0.28057673E+04   0.27934614E+04
   0.27965364E+04   0.28091243E+04   0.28262144E+04   0.28637788E+04
   0.29018157E+04   0.29752925E+04   0.31506091E+04   0.32919272E+04
   0.33651355E+04   0.34204092E+04   0.34763669E+04   0.35417109E+04
   0.36380132E+04   0.37421274E+04   0.38333240E+04   0.39180237E+04
   0.39898872E+04   0.40505815E+04   0.41196235E+04   0.41295220E+04
   0.25929146E+04   0.26106389E+04   0.26393499E+04   0.26735063E+04
   0.27002456E+04   0.27460571E+04   0.27788511E+04   0.28208813E+04
   0.28565896E+04   0.28980815E+04   0.30763391E+04   0.32454065E+04
   0.33556790E+04   0.34347952E+04   0.35237834E+04   0.36147493E+04
   0.36959778E+04   0.37879773E+04   0.38784260E+04   0.39629453E+04
   0.40298943E+04   0.40910298E+04   0.41584932E+04   0.41677979E+04
   0.26643677E+04   0.26757905E+04   0.26881006E+04   0.27212310E+04
   0.27476943E+04   0.27475435E+04   0.27589758E+04   0.27848853E+04
   0.28510693E+04   0.29487427E+04   0.31499619E+04   0.32818008E+04
   0.33564673E+04   0.34576499E+04   0.35520457E+04   0.36727605E+04
   0.37526482E+04   0.38342522E+04   0.39226353E+04   0.40105544E+04
   0.40837922E+04   0.41429473E+04   0.41974736E+04   0.42359688E+04
   0.26211191E+04   0.26306423E+04   0.26304724E+04   0.26672288E+04
   0.26935144E+04   0.27293789E+04   0.27459983E+04   0.27882336E+04
   0.28834890E+04   0.30287488E+04   0.31753022E+04   0.32525046E+04
   0.33369495E+04   0.34325178E+04   0.35344375E+04   0.36655864E+04
   0.37460413E+04   0.38345986E+04   0.39148340E+04   0.39883154E+04
   0.40654473E+04   0.41787583E+04   0.42939038E+04   0.42545737E+04
   0.26198584E+04   0.26274106E+04   0.26316030E+04   0.26693022E+04
   0.26450083E+04   0.26091646E+04   0.26051782E+04   0.26240562E+04
   0.26805913E+04   0.27990510E+04   0.29524705E+04   0.31026377E+04
   0.32061855E+04   0.33030322E+04   0.33909666E+04   0.35035728E+04
   0.36390466E+04   0.37569807E+04   0.38434587E+04   0.39138298E+04
   0.39887209E+04   0.40919731E+04   0.41940698E+04   0.41862373E+04
   0.26485647E+04   0.25943079E+04   0.25668528E+04   0.25568662E+04
   0.25482146E+04   0.25916501E+04   0.26493677E+04   0.27030757E+04
   0.27414443E+04   0.28144453E+04   0.30230571E+04   0.31341228E+04
   0.32237661E+04   0.33237305E+04   0.34067957E+04   0.34670696E+04
   0.35776094E+04   0.36861260E+04   0.37671934E+04   0.38343933E+04
   0.38985081E+04   0.39804717E+04   0.40684187E+04   0.40592747E+04
   0.23092434E+04   0.23175000E+04   0.23260759E+04   0.23491704E+04
   0.23760669E+04   0.24065347E+04   0.24375796E+04   0.24721196E+04
   0.25310264E+04   0.26354922E+04   0.28526414E+04   0.30262424E+04
   0.32096777E+04   0.33099873E+04   0.34172305E+04   0.35195173E+04
   0.35758965E+04   0.36471682E+04   0.37148689E+04   0.37769519E+04
   0.38362795E+04   0.39082610E+04   0.40188354E+04   0.39770005E+04
   0.23568323E+04   0.23503792E+04   0.23518884E+04   0.23651069E+04
   0.23913140E+04   0.24209631E+04   0.24481504E+04   0.24626309E+04
   0.25303796E+04   0.26558940E+04   0.28548425E+04   0.30155012E+04
   0.31170745E+04   0.32655781E+04   0.33943545E+04   0.34761853E+04
   0.35220530E+04   0.35829780E+04   0.36490701E+04   0.37174937E+04
   0.37822571E+04   0.38454854E+04   0.39010090E+04   0.39146252E+04
   0.22737297E+04   0.22935454E+04   0.23165127E+04   0.23353154E+04
   0.23579419E+04   0.23818855E+04   0.24133628E+04   0.24453582E+04
   0.24866123E+04   0.26704727E+04   0.28604792E+04   0.29995969E+04
   0.31531038E+04   0.32754895E+04   0.33686885E+04   0.34513777E+04
   0.34644526E+04   0.35320962E+04   0.35990498E+04   0.36597947E+04
   0.37259851E+04   0.38041208E+04   0.39051260E+04   0.38818743E+04
   0.22999048E+04   0.23087007E+04   0.23063931E+04   0.22953457E+04
   0.22883647E+04   0.23069875E+04   0.23477695E+04   0.23851904E+04
   0.24244346E+04   0.25587856E+04   0.26961775E+04   0.28401238E+04
   0.29756616E+04   0.31108635E+04   0.32209011E+04   0.33294915E+04
   0.34065522E+04   0.34946277E+04   0.35684260E+04   0.36343625E+04
   0.36995420E+04   0.37849402E+04   0.39260620E+04   0.38710417E+04
   0.23149126E+04   0.23137458E+04   0.23315859E+04   0.23453604E+04
   0.23619265E+04   0.23795959E+04   0.23983259E+04   0.24141116E+04
   0.24169719E+04   0.24992207E+04   0.26673875E+04   0.28242241E+04
   0.29644749E+04   0.30951621E+04   0.32280200E+04   0.33136721E+04
   0.34057202E+04   0.34928242E+04   0.35549285E+04   0.36126355E+04
   0.36855137E+04   0.38179849E+04   0.40672493E+04   0.38948364E+04
   0.22839690E+04   0.22947966E+04   0.23083508E+04   0.22913528E+04
   0.22799255E+04   0.22812024E+04   0.22906519E+04   0.23194456E+04
   0.23353806E+04   0.24161519E+04   0.25969043E+04   0.27710615E+04
   0.29330737E+04   0.30988540E+04   0.32732820E+04   0.33604277E+04
   0.34315200E+04   0.34956396E+04   0.35497651E+04   0.35975120E+04
   0.36440874E+04   0.36940925E+04   0.37782283E+04   0.37709670E+04
   0.23202957E+04   0.23231487E+04   0.23293721E+04   0.23371052E+04
   0.23431611E+04   0.23547546E+04   0.23687729E+04   0.23859651E+04
   0.24133604E+04   0.24825630E+04   0.26690042E+04   0.28063337E+04
   0.29404260E+04   0.31016526E+04   0.32671536E+04   0.33663672E+04
   0.34228904E+04   0.34797693E+04   0.35340789E+04   0.35895042E+04
   0.36435994E+04   0.37013376E+04   0.38120864E+04   0.37866348E+04
   0.23169761E+04   0.23310186E+04   0.23407207E+04   0.23565054E+04
   0.23726802E+04   0.23917952E+04   0.24134648E+04   0.24295369E+04
   0.24586052E+04   0.25818350E+04   0.27231248E+04   0.28857751E+04
   0.30279053E+04   0.31411550E+04   0.32710474E+04   0.33627209E+04
   0.34146545E+04   0.34719270E+04   0.35316997E+04   0.35982520E+04
   0.36690012E+04   0.37404895E+04   0.38692749E+04   0.38357925E+04
